,DeepAccNet,DeepAccNet-Bert
5Y9Z_A_6GSU_A_2_5,0.436279296875,0.59423828125
5Y9Z_A_2GSR_A_3_1,0.49560546875,0.5947265625
5Y9Z_A_5H5L_A_2_5,0.54052734375,0.65576171875
5Y9Z_A_3GTU_B_2_4,0.435791015625,0.58544921875
5Y9Z_A_4EDZ_A_1_3,0.7880859375,0.79296875
5Y9Z_A_2GSR_A_3_4,0.45849609375,0.59033203125
5Y9Z_A_1ZL9_A_2_5,0.5185546875,0.62158203125
5Y9Z_A_17GS_A_3_2,0.447021484375,0.587890625
5Y9Z_A_3W8S_A_2_2,0.55224609375,0.6640625
5Y9Z_A_1GUK_A_3_4,0.42724609375,0.6015625
5Y9Z_A_1M0U_A_1_4,0.5126953125,0.6259765625
5Y9Z_A_5YWE_A_1_4,0.77880859375,0.78857421875
5Y9Z_A_17GS_A_3_1,0.480712890625,0.591796875
5Y9Z_A_2FHE_A_3_4,0.496337890625,0.59716796875
5Y9Z_A_1GSQ_A_1_1,0.52685546875,0.625
5Y9Z_A_2ON5_A_1_1,0.52685546875,0.63330078125
5Y9Z_A_1B4P_A_2_1,0.51416015625,0.60498046875
5Y9Z_A_1HNA_A_3_4,0.55078125,0.61279296875
5Y9Z_A_1BAY_A_3_3,0.462158203125,0.564453125
5Y9Z_A_5AIV_A_1_1,0.74853515625,0.76123046875
5Y9Z_A_5H5L_A_1_1,0.51953125,0.6298828125
5Y9Z_A_1TU7_A_3_4,0.52294921875,0.62255859375
5Y9Z_A_1BAY_A_3_4,0.4443359375,0.546875
5Y9Z_A_1TW9_A_2_4,0.537109375,0.64404296875
5Y9Z_A_2ON5_A_2_5,0.51806640625,0.64794921875
5Y9Z_A_1BAY_A_3_5,0.48681640625,0.56005859375
5Y9Z_A_2FHE_A_3_3,0.498046875,0.59130859375
5Y9Z_A_4EDZ_A_1_4,0.7490234375,0.7734375
5Y9Z_A_1GTU_A_3_5,0.5576171875,0.62060546875
5Y9Z_A_1B4P_A_2_4,0.46923828125,0.5859375
5Y9Z_A_4Q5F_A_3_1,0.53466796875,0.64306640625
5Y9Z_A_2ON7_A_2_2,0.5419921875,0.6572265625
5Y9Z_A_1ZL9_A_3_1,0.5556640625,0.63916015625
5Y9Z_A_1TW9_A_2_5,0.50244140625,0.63037109375
5Y9Z_A_4GTU_A_3_5,0.4853515625,0.603515625
5Y9Z_A_1IYH_A_2_3,0.75244140625,0.78173828125
5Y9Z_A_3GTU_B_2_1,0.47705078125,0.5947265625
5Y9Z_A_5D73_A_2_1,0.4765625,0.607421875
5Y9Z_A_1HNA_A_3_1,0.5546875,0.61474609375
5Y9Z_A_1XW5_A_3_1,0.52294921875,0.58935546875
5Y9Z_A_5B7C_A_1_4,0.44189453125,0.57861328125
5Y9Z_A_5AIV_A_1_5,0.74853515625,0.7626953125
5Y9Z_A_4Q5F_A_1_1,0.53125,0.638671875
5Y9Z_A_1GTU_A_2_1,0.47705078125,0.57763671875
5Y9Z_A_2ON5_A_1_3,0.5380859375,0.6591796875
5Y9Z_A_2WS2_A_2_2,0.476318359375,0.62646484375
5Y9Z_A_4Q5F_A_2_4,0.5380859375,0.64599609375
5Y9Z_A_1XW5_A_2_4,0.51220703125,0.6083984375
5Y9Z_A_4GTU_A_2_2,0.441162109375,0.57958984375
5Y9Z_A_1XW5_A_3_4,0.51220703125,0.6083984375
5Y9Z_A_4EDY_A_1_2,0.72216796875,0.734375
5Y9Z_A_2ON5_A_2_2,0.521484375,0.64013671875
5Y9Z_A_1ZL9_A_2_4,0.5302734375,0.6328125
5Y9Z_A_3W8S_A_2_5,0.5224609375,0.6455078125
5Y9Z_A_3W8S_A_2_1,0.517578125,0.654296875
5Y9Z_A_2ON5_A_2_1,0.56298828125,0.6484375
5Y9Z_A_1HNA_A_3_3,0.5263671875,0.60498046875
5Y9Z_A_1XW6_A_3_3,0.5107421875,0.6015625
5Y9Z_A_2ON5_A_1_2,0.53271484375,0.64990234375
5Y9Z_A_3I69_A_3_1,0.4697265625,0.58056640625
5Y9Z_A_5B7C_A_1_1,0.47265625,0.5859375
5Y9Z_A_1HNA_A_3_2,0.509765625,0.59912109375
5Y9Z_A_3EE2_A_1_2,0.79052734375,0.7734375
5Y9Z_A_4Q5R_A_1_2,0.49462890625,0.6171875
5Y9Z_A_1TW9_A_2_1,0.48486328125,0.62841796875
5Y9Z_A_2DC5_A_3_5,0.480224609375,0.59521484375
5Y9Z_A_4Q5F_A_2_2,0.52001953125,0.64208984375
5Y9Z_A_5D73_A_2_5,0.4990234375,0.61279296875
5Y9Z_A_1M0U_A_1_5,0.483154296875,0.63037109375
5Y9Z_A_5D73_A_2_2,0.47265625,0.61279296875
5Y9Z_A_6GSU_A_2_2,0.481201171875,0.58154296875
5Y9Z_A_2GSR_A_3_2,0.50439453125,0.59814453125
5Y9Z_A_17GS_A_3_3,0.467041015625,0.59130859375
5Y9Z_A_6ZJ9_A_3_1,0.460693359375,0.58203125
5Y9Z_A_4GTU_A_2_5,0.43603515625,0.58544921875
5Y9Z_A_2ON7_A_2_5,0.51416015625,0.64697265625
5Y9Z_A_5H5L_A_1_4,0.51318359375,0.62744140625
5Y9Z_A_6ZJ9_A_3_4,0.457763671875,0.5703125
5Y9Z_A_3W8S_A_2_3,0.5419921875,0.66064453125
5Y9Z_A_3GTU_B_2_5,0.44580078125,0.59130859375
5Y9Z_A_1XW5_A_3_5,0.50830078125,0.59716796875
5Y9Z_A_1XW6_A_3_2,0.487548828125,0.59228515625
5Y9Z_A_2ON5_A_2_4,0.56396484375,0.6533203125
5Y9Z_A_4Q5F_A_1_4,0.52099609375,0.650390625
5Y9Z_A_4Q5R_A_1_3,0.50244140625,0.6162109375
5Y9Z_A_6GSU_A_2_4,0.47314453125,0.60009765625
5Y9Z_A_1GUK_A_3_1,0.429931640625,0.60546875
5Y9Z_A_1TU7_A_3_5,0.51025390625,0.6298828125
5Y9Z_A_1GTU_A_2_3,0.45703125,0.58447265625
5Y9Z_A_4EDY_A_1_5,0.7470703125,0.76953125
5Y9Z_A_5YWE_A_1_3,0.75634765625,0.76416015625
5Y9Z_A_2WS2_A_2_5,0.489013671875,0.62646484375
5Y9Z_A_6ZJ9_A_3_3,0.460693359375,0.57177734375
5Y9Z_A_1ZL9_A_2_1,0.5419921875,0.6279296875
5Y9Z_A_1GSQ_A_1_3,0.52099609375,0.6337890625
5Y9Z_A_4GTU_A_2_4,0.41650390625,0.580078125
5Y9Z_A_2ON7_A_1_4,0.52197265625,0.607421875
5Y9Z_A_2FHE_A_3_5,0.5068359375,0.6015625
5Y9Z_A_4Q5F_A_2_1,0.5126953125,0.63818359375
5Y9Z_A_1XW5_A_2_3,0.5400390625,0.6005859375
5Y9Z_A_2DC5_A_3_1,0.475830078125,0.60546875
5Y9Z_A_2C4J_A_3_3,0.56201171875,0.615234375
5Y9Z_A_4GTU_A_3_4,0.467529296875,0.5927734375
5Y9Z_A_1XW5_A_2_2,0.5263671875,0.59716796875
5Y9Z_A_1F3A_A_3_2,0.456298828125,0.57958984375
5Y9Z_A_1GTU_A_3_1,0.501953125,0.6044921875
5Y9Z_A_3W8S_A_1_3,0.5400390625,0.65234375
5Y9Z_A_1TW9_A_2_2,0.517578125,0.64306640625
5Y9Z_A_4Q5R_A_1_1,0.49951171875,0.61474609375
5Y9Z_A_17GS_A_3_5,0.492431640625,0.59765625
5Y9Z_A_1GTU_A_3_3,0.47265625,0.59521484375
5Y9Z_A_1GTU_A_2_4,0.419921875,0.57373046875
5Y9Z_A_5H5L_A_2_1,0.53759765625,0.6591796875
5Y9Z_A_2ON5_A_1_4,0.5185546875,0.63525390625
5Y9Z_A_1XW5_A_3_3,0.5400390625,0.6005859375
5Y9Z_A_1F3A_A_3_3,0.458984375,0.58203125
5Y9Z_A_2ON7_A_2_1,0.5224609375,0.6328125
5Y9Z_A_1BAY_A_3_2,0.451416015625,0.55859375
5Y9Z_A_5H5L_A_2_3,0.5478515625,0.66357421875
5Y9Z_A_2GSR_A_3_5,0.49365234375,0.59912109375
5Y9Z_A_1GTU_A_2_2,0.41259765625,0.57470703125
5Y9Z_A_1GTU_A_3_4,0.48388671875,0.591796875
5Y9Z_A_1GTU_A_2_5,0.44140625,0.580078125
5Y9Z_A_6ZJ9_A_3_2,0.457275390625,0.57177734375
5Y9Z_A_2FHE_A_3_2,0.49462890625,0.5869140625
5Y9Z_A_5H5L_A_1_2,0.50048828125,0.6240234375
5Y9Z_A_2ON7_A_2_3,0.5302734375,0.64892578125
5Y9Z_A_4Q5F_A_3_4,0.51318359375,0.64208984375
5Y9Z_A_1BAY_A_3_1,0.434326171875,0.54931640625
5Y9Z_A_4Q5F_A_3_5,0.50927734375,0.6513671875
5Y9Z_A_1TU7_A_3_1,0.513671875,0.62646484375
5Y9Z_A_3W8S_A_2_4,0.52294921875,0.65673828125
5Y9Z_A_6N4E_A_1_1,0.75341796875,0.78369140625
5Y9Z_A_4Q5F_A_1_3,0.51025390625,0.63525390625
5Y9Z_A_4Q5R_A_1_5,0.4970703125,0.61181640625
4HVK_A_6NDN_A_2_5,0.38525390625,0.52001953125
4HVK_A_3A9X_A_1_1,0.465576171875,0.54638671875
4HVK_A_1ELQ_A_3_3,0.273193359375,0.390380859375
4HVK_A_5XT5_A_2_3,0.44140625,0.56396484375
4HVK_A_5ZSS_A_1_5,0.54248046875,0.5888671875
4HVK_A_4W91_A_2_2,0.40380859375,0.53466796875
4HVK_A_5ZSP_A_2_1,0.5791015625,0.60302734375
4HVK_A_5WT2_A_2_3,0.50244140625,0.57666015625
4HVK_A_6NZU_A_2_5,0.51904296875,0.62060546875
4HVK_A_5KZ5_1_3_5,0.31640625,0.458251953125
4HVK_A_5ZSS_A_1_4,0.564453125,0.58837890625
4HVK_A_4Q6R_A_3_3,0.296630859375,0.3515625
4HVK_A_5XT5_A_3_2,0.415771484375,0.53564453125
4HVK_A_5VPR_A_2_4,0.454833984375,0.53857421875
4HVK_A_5USR_A_2_2,0.521484375,0.57373046875
4HVK_A_5WT2_A_2_2,0.5107421875,0.5732421875
4HVK_A_5WGB_A_2_3,0.411376953125,0.509765625
4HVK_A_5ZSP_A_1_2,0.56640625,0.59814453125
4HVK_A_5WKP_A_2_5,0.59716796875,0.65625
4HVK_A_6WCI_A_2_4,0.40576171875,0.52734375
4HVK_A_5WKP_A_2_1,0.5546875,0.625
4HVK_A_5ZS9_A_3_5,0.429443359375,0.54248046875
4HVK_A_6M4J_A_1_4,0.470947265625,0.5185546875
4HVK_A_5WT2_A_1_2,0.48291015625,0.56787109375
4HVK_A_5ZS9_A_3_1,0.4150390625,0.53662109375
4HVK_A_3A9X_A_1_2,0.445556640625,0.55126953125
4HVK_A_5KZ5_1_3_1,0.304931640625,0.459228515625
4HVK_A_5J8Q_A_3_5,0.428466796875,0.54345703125
4HVK_A_6NDN_A_2_3,0.409423828125,0.52490234375
4HVK_A_5FT4_A_2_2,0.4033203125,0.49951171875
4HVK_A_5KZ5_1_1_4,0.329833984375,0.459716796875
4HVK_A_3KGW_A_3_1,0.31884765625,0.410888671875
4HVK_A_4W91_A_2_4,0.43408203125,0.53369140625
4HVK_A_5WT6_A_3_3,0.51318359375,0.583984375
4HVK_A_3CAI_A_3_5,0.381591796875,0.469970703125
4HVK_A_1P3W_A_2_5,0.60205078125,0.62548828125
4HVK_A_5KZ5_1_1_3,0.323974609375,0.455810546875
4HVK_A_6WCI_A_2_2,0.440673828125,0.53662109375
4HVK_A_5ZSS_A_2_2,0.556640625,0.58837890625
4HVK_A_6C9E_A_3_5,0.50146484375,0.56201171875
4HVK_A_5HH9_A_3_1,0.299560546875,0.439208984375
4HVK_A_5FT4_A_2_1,0.41748046875,0.49853515625
4HVK_A_2DR1_A_3_2,0.276123046875,0.426025390625
4HVK_A_2DR1_A_3_5,0.293701171875,0.427734375
4HVK_A_5WKP_A_2_2,0.58740234375,0.6435546875
4HVK_A_1QZ9_A_3_3,0.272705078125,0.40771484375
4HVK_A_5WGB_A_1_4,0.423583984375,0.5263671875
4HVK_A_6C9E_A_3_3,0.466552734375,0.56396484375
4HVK_A_1QZ9_A_3_5,0.275390625,0.408447265625
4HVK_A_3GZC_A_1_2,0.51513671875,0.57568359375
4HVK_A_5XT5_A_2_5,0.432861328125,0.5556640625
4HVK_A_5WT6_A_3_5,0.509765625,0.5771484375
4HVK_A_5KZ5_1_3_4,0.30029296875,0.451416015625
4HVK_A_1ELQ_A_3_4,0.283447265625,0.393310546875
4HVK_A_5WT2_A_1_3,0.486328125,0.560546875
4HVK_A_5VPR_A_2_5,0.43798828125,0.53515625
4HVK_A_5ZS9_A_3_4,0.4267578125,0.54833984375
4HVK_A_5USR_A_1_4,0.51708984375,0.5693359375
4HVK_A_5ZSS_A_2_5,0.55615234375,0.59326171875
4HVK_A_5WGB_A_1_2,0.416015625,0.51220703125
4HVK_A_1P3W_A_2_1,0.61572265625,0.63916015625
4HVK_A_5ZS9_A_3_2,0.40478515625,0.53173828125
3SQZ_A_1CGK_A_3_1,0.25244140625,0.27978515625
3SQZ_A_1CGK_A_3_3,0.278564453125,0.280029296875
3SQZ_A_1CGK_A_3_4,0.26171875,0.281982421875
3SQZ_A_1HN9_A_2_2,0.323974609375,0.32421875
3SQZ_A_1M1M_A_3_3,0.283447265625,0.33642578125
3SQZ_A_1M1M_A_3_4,0.300537109375,0.335205078125
3SQZ_A_1TVZ_A_1_3,0.59228515625,0.59619140625
3SQZ_A_1X9E_A_2_2,0.6279296875,0.60595703125
3SQZ_A_1X9E_A_2_4,0.60302734375,0.5869140625
3SQZ_A_1XPK_A_3_1,0.56640625,0.5634765625
3SQZ_A_1XPK_A_3_2,0.60302734375,0.5712890625
3SQZ_A_1XPK_A_3_4,0.58251953125,0.56689453125
3SQZ_A_1XPK_B_1_1,0.59521484375,0.5810546875
3SQZ_A_1XPK_B_1_4,0.583984375,0.56298828125
3SQZ_A_1YSL_B_2_5,0.6484375,0.607421875
3SQZ_A_2D51_A_2_1,0.19677734375,0.258056640625
3SQZ_A_2D51_A_2_3,0.2015380859375,0.258544921875
3SQZ_A_2D51_A_2_4,0.20458984375,0.262451171875
3SQZ_A_2D51_A_2_5,0.2259521484375,0.267578125
3SQZ_A_2P0U_A_2_1,0.25244140625,0.277587890625
3SQZ_A_2P0U_A_2_2,0.2445068359375,0.267333984375
3SQZ_A_2P0U_A_2_4,0.2252197265625,0.264404296875
3SQZ_A_2P0U_A_2_5,0.2568359375,0.276123046875
3SQZ_A_2WYA_A_1_4,0.363525390625,0.415283203125
3SQZ_A_3H76_A_2_5,0.263671875,0.320556640625
3SQZ_A_3IL5_A_2_3,0.2578125,0.287841796875
3SQZ_A_3IL5_A_2_4,0.25927734375,0.284423828125
3SQZ_A_4NHD_A_3_4,0.3486328125,0.366943359375
3SQZ_A_4WUM_A_2_1,0.213623046875,0.2364501953125
3SQZ_A_4WUM_A_2_2,0.2264404296875,0.235595703125
3SQZ_A_4WUM_A_2_5,0.2060546875,0.2294921875
3SQZ_A_4YJY_A_2_1,0.2069091796875,0.2327880859375
3SQZ_A_4YJY_A_2_2,0.2000732421875,0.2265625
3SQZ_A_4YJY_A_2_4,0.217041015625,0.24072265625
3SQZ_A_4YJY_A_2_5,0.21826171875,0.2371826171875
3SQZ_A_4YXQ_A_3_5,0.436767578125,0.459716796875
3SQZ_A_5HWQ_A_3_4,0.47314453125,0.498291015625
3SQZ_A_5KP5_A_1_2,0.44091796875,0.4638671875
3SQZ_A_5KP5_A_2_3,0.46484375,0.482421875
3SQZ_A_5KP5_A_3_1,0.468017578125,0.4931640625
3SQZ_A_5KP5_A_3_3,0.45556640625,0.470458984375
3SQZ_A_5KP8_A_3_3,0.46337890625,0.47412109375
3SQZ_A_5UC5_A_3_1,0.271240234375,0.283203125
3SQZ_A_5UC5_A_3_2,0.260986328125,0.28271484375
3SQZ_A_5UC5_A_3_3,0.250244140625,0.281005859375
3SQZ_A_5UC5_A_3_4,0.265869140625,0.28173828125
3SQZ_A_5VXD_A_2_1,0.314697265625,0.312255859375
3SQZ_A_5WX4_A_2_2,0.230224609375,0.2861328125
3SQZ_A_6CQB_A_3_1,0.2366943359375,
3SQZ_A_6CQB_A_3_2,0.2415771484375,
3SQZ_A_6CQB_A_3_3,0.240966796875,
3SQZ_A_6CQB_A_3_4,0.248291015625,
3SQZ_A_6CQB_A_3_5,0.2364501953125,
3SQZ_A_6DXA_A_3_1,0.2430419921875,0.276611328125
3SQZ_A_6DXA_A_3_2,0.275390625,0.28564453125
3SQZ_A_6DXA_A_3_3,0.263427734375,0.287353515625
3SQZ_A_6DXA_A_3_5,0.274658203125,0.283935546875
3SQZ_A_6DXD_A_3_1,0.2607421875,0.274169921875
3SQZ_A_6DXD_A_3_3,0.25537109375,0.266845703125
3SQZ_A_6DXD_A_3_4,0.26123046875,0.26708984375
3SQZ_A_6DXD_A_3_5,0.25048828125,0.27783203125
4RY1_A_5Z6B_A_2_4,0.37646484375,0.46630859375
4RY1_A_4R6K_A_1_1,0.352783203125,0.4501953125
4RY1_A_4G68_C_2_3,0.291748046875,0.4013671875
4RY1_A_6RKH_A_1_1,0.2371826171875,0.328857421875
4RY1_A_3U1O_A_3_5,0.5810546875,0.5927734375
4RY1_A_6RKH_A_2_5,0.298828125,0.425537109375
4RY1_A_6RKH_A_2_2,0.27978515625,0.417724609375
4RY1_A_4QRZ_A_2_5,0.29052734375,0.385498046875
4RY1_A_4R6K_A_2_3,0.37353515625,0.467529296875
4RY1_A_6RJY_A_2_4,0.29638671875,0.423583984375
4RY1_A_2HEU_A_1_4,0.2587890625,0.2900390625
4RY1_A_6RJY_A_2_5,0.29150390625,0.423095703125
4RY1_A_3ZKK_A_3_1,0.3115234375,0.404296875
4RY1_A_6RKH_A_1_4,0.23828125,0.314697265625
4RY1_A_5Z6B_A_2_1,0.370361328125,0.468994140625
4RY1_A_2HEU_A_1_2,0.2449951171875,0.282470703125
4RY1_A_3U1O_A_2_2,0.58349609375,0.6025390625
4RY1_A_4MFI_A_2_1,0.310302734375,0.439208984375
4RY1_A_6RJY_A_1_3,0.25537109375,0.332275390625
4RY1_A_4OVJ_A_1_3,0.408935546875,0.48779296875
4RY1_A_7BVT_A_2_3,0.30908203125,0.4130859375
4RY1_A_5CI5_A_2_3,0.305419921875,0.40966796875
4RY1_A_6SJV_A_3_3,0.283935546875,0.373046875
4RY1_A_3U1O_A_3_1,0.5947265625,0.59423828125
4RY1_A_3K01_A_2_3,0.3232421875,0.447998046875
4RY1_A_6DTQ_A_1_3,0.1961669921875,0.289794921875
4RY1_A_5CI5_A_2_2,0.295654296875,0.4111328125
4RY1_A_5Z6B_A_2_5,0.364990234375,0.46435546875
4RY1_A_5F7V_A_1_5,0.1876220703125,0.3076171875
4RY1_A_4G68_C_2_4,0.280517578125,0.406494140625
4RY1_A_6RJY_A_1_1,0.263427734375,0.333251953125
4RY1_A_4R6K_A_1_3,0.372314453125,0.4501953125
4RY1_A_5CL1_A_3_2,0.30712890625,0.396240234375
4RY1_A_6DTQ_A_1_2,0.2066650390625,0.2880859375
4RY1_A_6RJY_A_1_4,0.260009765625,0.337158203125
4RY1_A_4JXI_A_2_2,0.59423828125,0.5869140625
4RY1_A_2UVG_A_2_5,0.67724609375,0.61083984375
4RY1_A_4JXI_A_2_5,0.61669921875,0.60009765625
4RY1_A_4MFI_A_2_5,0.315185546875,0.446533203125
4RY1_A_5F7V_A_1_2,0.188232421875,0.3056640625
4RY1_A_6RKH_A_2_4,0.288818359375,0.429931640625
4RY1_A_1URD_A_3_2,0.2919921875,0.413818359375
4RY1_A_4MFI_A_2_3,0.311279296875,0.443603515625
4RY1_A_1EU8_A_2_3,0.294677734375,0.416015625
4RY1_A_6RJY_A_2_1,0.307373046875,0.42724609375
4RY1_A_4R9G_A_3_2,0.29150390625,0.425537109375
4RY1_A_6RKH_A_2_1,0.28662109375,0.424072265625
4RY1_A_6EQZ_A_3_3,0.25927734375,0.39306640625
4RY1_A_1URD_A_3_3,0.28955078125,0.4169921875
4RY1_A_4OVJ_A_1_4,0.418701171875,0.4921875
4RY1_A_6DTU_A_2_5,0.307861328125,0.4208984375
4RY1_A_4R6K_A_2_1,0.38134765625,0.4638671875
4RY1_A_4QRZ_A_2_4,0.314453125,0.391357421875
4RY1_A_3U1O_A_1_3,0.57470703125,0.58740234375
3PFG_A_3UJ6_A_3_2,0.306640625,0.364990234375
3PFG_A_3UJ6_A_3_3,0.333740234375,0.37158203125
3PFG_A_4KRI_A_3_1,0.31884765625,0.363037109375
3PFG_A_4KRI_A_3_2,0.308349609375,0.37158203125
3PFG_A_5WP5_A_3_1,0.30419921875,0.3515625
3PFG_A_5WP5_A_3_5,0.305908203125,0.349853515625
3PFG_A_5WP4_A_3_5,0.318359375,0.351318359375
3PFG_A_4IV8_A_3_2,0.3359375,0.354736328125
3PFG_A_4INE_A_3_5,0.305908203125,0.36328125
3PFG_A_5WP5_A_2_1,0.27685546875,0.31689453125
3PFG_A_2AVN_A_3_3,0.281005859375,0.34912109375
3PFG_A_5WP4_A_3_1,0.312255859375,0.349853515625
3PFG_A_5WP4_A_3_4,0.33740234375,0.354736328125
3PFG_A_3G5L_A_2_2,0.1910400390625,0.3056640625
3PFG_A_3G5L_A_2_1,0.200927734375,0.302490234375
3PFG_A_4GEK_A_2_5,0.2369384765625,0.312255859375
3PFG_A_5WP5_A_2_4,0.301513671875,0.322509765625
3PFG_A_5WP5_A_3_3,0.303955078125,0.346923828125
3PFG_A_3UJ6_A_3_4,0.33642578125,0.36279296875
3PFG_A_5WP5_A_3_2,0.314453125,0.34814453125
3PFG_A_3BKW_A_2_3,0.2861328125,0.34521484375
3PFG_A_2AVN_A_3_2,0.25927734375,0.341552734375
3PFG_A_4GEK_A_2_1,0.23193359375,0.3193359375
3PFG_A_3G5L_A_2_4,0.21435546875,0.305908203125
3PFG_A_5WP4_A_2_5,0.29833984375,0.31787109375
3PFG_A_3BKW_A_2_1,0.2705078125,0.344970703125
3PFG_A_5WP4_A_2_2,0.3046875,0.318115234375
3PFG_A_4IV8_A_3_5,0.33203125,0.35498046875
3PFG_A_4GEK_A_2_4,0.2332763671875,0.318115234375
3PFG_A_4INE_A_3_3,0.31689453125,0.365234375
3PFG_A_5WP5_A_2_5,0.2861328125,0.31982421875
3PFG_A_2AVN_A_3_4,0.2445068359375,0.331298828125
3PFG_A_4INE_A_3_1,0.303466796875,0.36669921875
3PFG_A_5WP4_A_2_1,0.312744140625,0.312255859375
3PFG_A_5WP5_A_3_4,0.31298828125,0.35009765625
3PFG_A_5JDZ_A_2_2,0.275146484375,0.373291015625
3PFG_A_4KRI_A_3_5,0.3076171875,0.36669921875
3PFG_A_5WP4_A_2_3,0.297607421875,0.3154296875
3PFG_A_5WP5_A_2_2,0.311279296875,0.3232421875
3PFG_A_4KRI_A_3_4,0.316650390625,0.368408203125
3PFG_A_2AVN_A_3_1,0.257568359375,0.344970703125
3PFG_A_5WP4_A_3_2,0.322998046875,0.356201171875
3PFG_A_4GEK_A_2_3,0.2445068359375,0.32275390625
3PFG_A_3UJ6_A_3_5,0.3154296875,0.365234375
3PFG_A_4IV8_A_3_1,0.32421875,0.3583984375
3PFG_A_4KRI_A_3_3,0.318115234375,0.362548828125
3PFG_A_3UJ6_A_3_1,0.31005859375,0.361328125
3PFG_A_3BKW_A_2_2,0.2744140625,0.345458984375
3PFG_A_4IV8_A_3_3,0.324951171875,0.353271484375
3PFG_A_4QTT_B_3_5,0.203125,0.274658203125
3PFG_A_5WP4_A_3_3,0.318359375,0.356201171875
3PFG_A_5WP4_A_2_4,0.277587890625,0.310546875
3PFG_A_3G5L_A_2_5,0.200927734375,0.298095703125
3PFG_A_4GEK_A_2_2,0.2193603515625,0.3115234375
4U19_A_6SLA_AAA_1_3,0.43994140625,0.50341796875
4U19_A_5VE2_A_1_3,0.50634765625,0.572265625
4U19_A_4JYL_A_1_4,0.37353515625,0.478515625
4U19_A_5XZD_A_3_5,0.452392578125,0.50537109375
4U19_A_6SLB_AAA_1_4,0.42138671875,0.5078125
4U19_A_2VX2_A_3_5,0.39404296875,0.48828125
4U19_A_5VE2_A_3_3,0.488525390625,0.5595703125
4U19_A_2VX2_A_3_4,0.403564453125,0.48193359375
4U19_A_5VE2_A_1_5,0.5341796875,0.576171875
4U19_A_5VE2_A_2_2,0.53271484375,0.58447265625
4U19_A_2HW5_A_2_3,0.39697265625,0.50146484375
4U19_A_1DUB_A_3_2,0.401123046875,0.49560546875
4U19_A_2UZF_A_2_2,0.388427734375,0.5078125
4U19_A_4LK5_A_1_2,0.354248046875,0.427978515625
4U19_A_6SL9_AAA_1_1,0.403564453125,0.499755859375
4U19_A_1DCI_A_3_1,0.3876953125,0.4873046875
4U19_A_2GTR_A_1_2,0.630859375,0.662109375
4U19_A_3MOY_A_3_5,0.410888671875,0.50048828125
4U19_A_2GTR_A_2_2,0.62890625,0.66064453125
4U19_A_4FZW_A_3_3,0.4345703125,0.5224609375
4U19_A_2GTR_A_1_5,0.623046875,0.65087890625
4U19_A_3MOY_A_3_1,0.429443359375,0.50341796875
4U19_A_4ELS_A_2_5,0.452880859375,0.5234375
4U19_A_3QMJ_A_1_1,0.463134765625,0.5234375
4U19_A_4ELS_A_2_2,0.442626953125,0.5390625
4U19_A_5Z7R_A_2_3,0.4775390625,0.55126953125
4U19_A_6LVP_A_3_3,0.45458984375,0.515625
4U19_A_1EY3_A_3_2,0.416015625,0.4853515625
4U19_A_2IEX_A_2_4,0.4033203125,0.51318359375
4U19_A_2FW2_A_1_5,0.578125,0.6123046875
4U19_A_3QMJ_A_1_2,0.467041015625,0.5185546875
4U19_A_6SLA_AAA_1_4,0.384033203125,0.492431640625
4U19_A_2IEX_A_3_3,0.402587890625,0.49560546875
4U19_A_3Q0J_A_3_3,0.470458984375,0.54443359375
4U19_A_3QMJ_A_1_3,0.462890625,0.5126953125
4U19_A_3HRX_A_1_1,0.440185546875,0.51220703125
4U19_A_6LVO_A_1_1,0.43115234375,0.54541015625
4U19_A_3HRX_A_1_3,0.41015625,0.50927734375
4U19_A_4F47_A_2_3,0.39697265625,0.4990234375
4U19_A_3MOY_A_3_3,0.3955078125,0.498046875
4U19_A_2FW2_A_1_1,0.5927734375,0.62255859375
4U19_A_4ELS_A_2_1,0.454833984375,0.52587890625
4U19_A_2GTR_A_2_4,0.66455078125,0.66748046875
4U19_A_5Z7R_A_3_1,0.482177734375,0.548828125
4U19_A_5XZD_A_2_2,0.471435546875,0.521484375
4U19_A_1EY3_A_2_5,0.424560546875,0.5166015625
4U19_A_3KQF_A_3_1,0.42041015625,0.5166015625
4U19_A_2GTR_A_2_5,0.66162109375,0.666015625
4U19_A_6LVP_A_3_2,0.46435546875,0.51953125
4U19_A_3KQF_A_3_3,0.426025390625,0.5302734375
4U19_A_4JCS_A_3_1,0.4384765625,0.53173828125
4U19_A_2HW5_A_3_3,0.41015625,0.499267578125
3A09_A_6FTH_A_3_4,0.298095703125,0.36279296875
3A09_A_5XS8_A_1_4,0.54833984375,0.479248046875
3A09_A_1J1N_A_1_3,0.81787109375,0.76123046875
3A09_A_5G5Z_A_3_3,0.32666015625,0.38232421875
3A09_A_6FTH_A_2_1,0.3037109375,0.3505859375
3A09_A_5GUB_A_3_5,0.48681640625,0.467041015625
3A09_A_6JHX_A_1_5,0.75537109375,0.70654296875
3A09_A_5GUB_A_1_2,0.5234375,0.48779296875
3A09_A_5GUB_A_3_2,0.50244140625,0.475341796875
3A09_A_4TQU_Q_1_5,0.7763671875,0.7392578125
3A09_A_5GUB_A_1_1,0.53759765625,0.49267578125
3A09_A_5XS8_A_3_1,0.521484375,0.4775390625
3A09_A_5XS8_A_1_3,0.5263671875,0.477783203125
